Price,Close,High,Low,Open,Volume
2024-11-18,10.050000190734863,10.0600004196167,10.039999961853027,10.050000190734863,289000
2024-11-19,10.050000190734863,10.0600004196167,10.050000190734863,10.0600004196167,93600
2024-11-20,10.050999641418457,10.0600004196167,10.050000190734863,10.050000190734863,1100
2024-11-21,10.050000190734863,10.0600004196167,10.050000190734863,10.050000190734863,4500
2024-11-22,10.0600004196167,10.0600004196167,10.050000190734863,10.0600004196167,8600
2024-11-25,10.050000190734863,10.0600004196167,10.050000190734863,10.050000190734863,57800
2024-11-26,10.050000190734863,10.0600004196167,10.050000190734863,10.0600004196167,851900
2024-11-27,10.045000076293945,10.0600004196167,10.039999961853027,10.0600004196167,4034500
2024-11-29,10.050000190734863,10.0600004196167,10.039999961853027,10.050000190734863,28700
2024-12-02,10.0600004196167,10.0600004196167,10.039999961853027,10.0600004196167,2856800
2024-12-03,10.069999694824219,10.079999923706055,10.050000190734863,10.050000190734863,78400
2024-12-04,10.0600004196167,10.0600004196167,10.050000190734863,10.050000190734863,400
2024-12-05,10.069999694824219,10.079999923706055,10.055000305175781,10.069999694824219,5800
2024-12-06,10.069999694824219,10.079999923706055,10.069999694824219,10.079999923706055,5500
2024-12-09,10.074999809265137,10.079999923706055,10.069999694824219,10.079999923706055,5800
2024-12-10,10.069999694824219,10.079999923706055,10.069999694824219,10.079999923706055,91400
2024-12-11,10.069999694824219,10.079999923706055,10.069999694824219,10.069999694824219,20600
2024-12-12,10.069999694824219,10.074999809265137,10.069999694824219,10.069999694824219,398800
2024-12-13,10.079999923706055,10.079999923706055,10.069999694824219,10.079999923706055,113600
2024-12-16,10.069999694824219,10.09000015258789,10.069999694824219,10.09000015258789,8800
2024-12-17,10.085000038146973,10.180000305175781,10.069999694824219,10.180000305175781,10100
2024-12-18,10.079999923706055,10.09000015258789,10.079999923706055,10.079999923706055,43100
2024-12-19,10.079999923706055,10.083999633789062,10.079999923706055,10.083999633789062,50300
2024-12-20,10.081999778747559,10.081999778747559,10.079999923706055,10.079999923706055,6700
2024-12-23,10.090999603271484,10.100000381469727,10.069999694824219,10.069999694824219,5400
2024-12-24,10.100000381469727,10.100000381469727,10.100000381469727,10.100000381469727,1900
2024-12-26,10.079999923706055,10.08899974822998,10.079999923706055,10.08899974822998,129300
2024-12-27,10.09000015258789,10.100000381469727,10.09000015258789,10.100000381469727,108600
2024-12-30,10.109999656677246,10.109999656677246,10.100000381469727,10.100000381469727,64200
2024-12-31,10.100000381469727,10.109999656677246,10.100000381469727,10.100000381469727,11500
2025-01-02,10.109999656677246,10.119999885559082,10.079999923706055,10.079999923706055,147100
2025-01-03,10.109999656677246,10.109999656677246,10.109999656677246,10.109999656677246,0
2025-01-06,10.107999801635742,10.119999885559082,10.104999542236328,10.109999656677246,8700
2025-01-07,10.109999656677246,10.15999984741211,10.109999656677246,10.15999984741211,250500
2025-01-08,10.119999885559082,10.119999885559082,10.109999656677246,10.109999656677246,1000
2025-01-10,10.109999656677246,10.109999656677246,10.109999656677246,10.109999656677246,600
2025-01-13,10.119999885559082,10.130000114440918,10.119999885559082,10.130000114440918,400
2025-01-14,10.119999885559082,10.130000114440918,10.119999885559082,10.130000114440918,1600
2025-01-15,10.119999885559082,10.130000114440918,10.119999885559082,10.130000114440918,500
2025-01-16,10.119999885559082,10.180000305175781,10.119999885559082,10.180000305175781,11200
2025-01-17,10.119999885559082,10.125,10.119999885559082,10.119999885559082,66000
2025-01-21,10.12399959564209,10.170000076293945,10.119999885559082,10.170000076293945,4200
2025-01-22,10.140000343322754,10.170000076293945,10.119999885559082,10.170000076293945,9200
2025-01-23,10.13599967956543,10.170000076293945,10.119999885559082,10.119999885559082,3000
2025-01-24,10.130000114440918,10.137999534606934,10.130000114440918,10.131999969482422,8100
2025-01-27,10.154000282287598,10.1899995803833,10.130000114440918,10.149999618530273,144900
2025-01-28,10.140000343322754,10.149999618530273,10.140000343322754,10.149999618530273,68400
2025-01-29,10.140000343322754,10.15999984741211,10.140000343322754,10.156999588012695,64800
2025-01-30,10.140000343322754,10.147000312805176,10.140000343322754,10.147000312805176,20200
2025-01-31,10.15999984741211,10.1899995803833,10.140000343322754,10.149999618530273,10300
2025-02-03,10.149999618530273,10.175000190734863,10.149999618530273,10.161999702453613,5800
2025-02-04,10.149999618530273,10.149999618530273,10.14799976348877,10.14799976348877,900
2025-02-05,10.15999984741211,10.164999961853027,10.140000343322754,10.149999618530273,130800
2025-02-06,10.149999618530273,10.149999618530273,10.149999618530273,10.149999618530273,700
2025-02-07,10.180000305175781,10.180000305175781,10.149999618530273,10.149999618530273,1200
2025-02-10,10.15999984741211,10.180000305175781,10.149999618530273,10.180000305175781,25200
2025-02-11,10.175000190734863,10.175000190734863,10.149999618530273,10.149999618530273,443600
2025-02-12,10.170000076293945,10.175000190734863,10.15999984741211,10.170000076293945,58100
2025-02-13,10.170000076293945,10.170000076293945,10.15999984741211,10.170000076293945,68000
2025-02-14,10.15999984741211,10.180000305175781,10.15999984741211,10.180000305175781,2000
2025-02-18,10.170000076293945,10.180000305175781,10.15999984741211,10.163000106811523,1500
2025-02-19,10.170000076293945,10.180000305175781,10.170000076293945,10.180000305175781,9100
2025-02-20,10.170000076293945,10.180000305175781,10.170000076293945,10.180000305175781,51700
2025-02-21,10.170000076293945,10.180000305175781,10.15999984741211,10.15999984741211,1900
2025-02-24,10.1850004196167,10.1899995803833,10.180000305175781,10.180000305175781,507500
2025-02-25,10.1899995803833,10.1899995803833,10.1899995803833,10.1899995803833,104200
2025-02-26,10.1899995803833,10.1899995803833,10.180000305175781,10.1899995803833,82100
2025-02-27,10.194999694824219,10.194999694824219,10.1899995803833,10.1899995803833,104000
2025-02-28,10.210000038146973,10.220000267028809,10.180000305175781,10.180000305175781,3500
2025-03-03,10.21500015258789,10.21500015258789,10.21500015258789,10.21500015258789,500
2025-03-04,10.210000038146973,10.239999771118164,10.180000305175781,10.180000305175781,28600
2025-03-05,10.21500015258789,10.23799991607666,10.21500015258789,10.23799991607666,3200
2025-03-06,10.225000381469727,10.239999771118164,10.210000038146973,10.223999977111816,2200
2025-03-07,10.220000267028809,10.239999771118164,10.210000038146973,10.239999771118164,48200
2025-03-10,10.21500015258789,10.25,10.210000038146973,10.234000205993652,10000
2025-03-11,10.21500015258789,10.21500015258789,10.210000038146973,10.210000038146973,7800
2025-03-12,10.229999542236328,10.25,10.1899995803833,10.1899995803833,9900
2025-03-13,10.220000267028809,10.229999542236328,10.210000038146973,10.210000038146973,4800
2025-03-14,10.229999542236328,10.229999542236328,10.220000267028809,10.220000267028809,8500
2025-03-17,10.239999771118164,10.246000289916992,10.220000267028809,10.220000267028809,1800
2025-03-18,10.239999771118164,10.239999771118164,10.210000038146973,10.210000038146973,5200
2025-03-19,10.25,10.25,10.25,10.25,19700
2025-03-20,10.25,10.25,10.24020004272461,10.239999771118164,19
